,baseline,handcraft,shrinkage,hrp,equal
2013-01-04,-3.34535298459788,-2.455766383910733,-2.450766383910752,-2.325302662956412,-2.234643504177979
2013-01-07,0.3871222699927859,0.3347481799950161,0.3297481799950348,0.21212226999284164,0.3778923619637586
2013-01-08,1.2111884350525273,1.273787344655341,1.2412278712585472,0.850906099756732,1.4987278712585543
2013-01-09,2.683687011672954,2.181124023345899,2.2586870116729547,2.3861240233458956,2.1549370116729585
2013-01-10,0.7762073763691916,0.17837687494479199,0.2162073763692067,0.7930689571181215,-0.38129262363070676
2013-01-11,-0.6915373643628565,-0.4205373643628561,-0.49553736436285606,-0.4115373643628566,-0.2525373643628559
2013-01-14,2.920000000000039,2.6100000000000385,2.5300000000000376,2.520000000000034,2.450000000000042
2013-01-15,1.2762654616059936,1.4850154616060007,1.358447598469656,0.9487500000000078,1.5771975984696638
2013-01-16,0.6134221566474022,0.5627199999994006,0.5577299999994224,0.4722799999995359,0.5271799999993103
2013-01-17,-2.166783621408837,-2.5245666641375815,-2.4542204797465246,-1.5752989283805485,-3.0321930573663787
2013-01-18,-0.9253674661229834,-0.24536653474280695,-0.5037977329666239,-0.9998023766994747,0.13218514917049465
2013-01-21,0.02037062958590448,0.024729452475927796,0.024729452475927796,0.024729452475927796,0.027206779356945737
2013-01-22,1.1166729599995546,1.1033364799995062,1.1123364799995297,1.0643364799996229,1.2043364799994372
2013-01-23,-0.18184367999951626,-0.0546718399994703,-0.08967183999949367,-0.21217183999958755,-0.0021718399993992184
2013-01-24,-0.6940956407211409,-0.6896013662106386,-0.6421348180414591,-0.45716453094940424,-0.6964689189960312
2013-01-25,-4.591915031671556,-4.608348889037825,-4.518348889037822,-3.9021985104106376,-5.238133703100828
2013-01-28,-2.0721671665830184,-2.0844867801931684,-2.0467617478652427,-2.1852829912575626,-2.246110015359154
2013-01-29,0.2747699818956538,0.14979171214706777,0.20038738189567126,0.40248301214699406,0.1054830121471238
2013-01-30,0.6269737696348401,0.4915598399999944,0.4610939708681433,0.4326548964287169,0.36291311999999437
2013-01-31,0.1759741344368354,0.28048108978096853,0.26091413699765215,0.30091413699762837,0.32651891399523525
2013-02-01,2.343184501814574,1.6845922509072382,1.74565865707382,2.2644924833870044,1.4175883261664772
2013-02-04,-0.7763159678863487,0.06588855467959934,-0.05411144532040157,-0.6785723671502735,0.4514291233469454
2013-02-05,-0.6416005180702421,-0.8976032730466225,-0.7758041915130386,-0.2253041915130491,-1.1504300067685431
2013-02-06,-1.7230554000005611,-0.9158518000005871,-0.9879536000005606,-1.3122036000004806,0.015296399999305698
2013-02-07,-2.8484952831175376,-2.1191223645810338,-2.126397612522938,-2.206524762153851,-1.3618290431175322
2013-02-08,-0.07032562305662353,0.02107024000050376,-0.05883799236785196,0.06441200763205378,0.053070240000574566
2013-02-11,-1.124801466880246,-0.9263389930064919,-0.9213389930064678,-0.8525889930063741,-0.8140660281444786
2013-02-12,0.4864906771374375,0.0014845430359091399,0.02411314946186992,0.30711314946178064,-0.3747327539286417
2013-02-13,-0.9946698400000256,-1.1045849200000284,-1.073792389792729,-0.8542923897927248,-1.369292389792734
2013-02-14,2.271615992120651,2.2463058074199838,2.232895383710011,2.018052047419975,2.5503953837100197
2013-02-15,-1.0928504647533286,-0.9715989354928033,-0.9504862894109303,-0.979792842551642,-0.9673669477883508
2013-02-18,-0.0030656610635600456,0.0,-0.005399854117137739,-0.005399854117137739,-0.0030656610635600456
2013-02-19,-0.0010158537012914574,-0.2790720000004904,-0.17701600000047008,0.27301399999959325,-0.3770660000005794
2013-02-20,-0.8491437600000095,-0.410933040000019,-0.5279907200000159,-0.9880207200000098,-0.28794072000002435
2013-02-21,-1.117743198448779,-0.17256735127542266,-0.3113632142165456,-0.6399671933662447,0.36105621914973635
2013-02-22,2.058211028969253,1.6847098715064683,1.6995977475555955,1.8883582360495412,1.7044607889693764
2013-02-25,0.45644706653741957,0.9914461243749985,0.876174666537428,0.1759369726348231,1.5983727450732066
2013-02-26,-1.045489300000081,-0.4049889929456251,-0.4972935800000865,-1.0999889929456037,-0.10998899294564198
2013-02-27,1.8620535804809302,1.2834184976252994,1.288418497625323,1.9053726306790963,0.995918497625204
2013-02-28,1.0526451003627517,0.8715670003628013,0.8689018002722365,0.8458170003626562,0.8406518002723571
2013-03-01,0.44470273249729997,0.5922907023819933,0.5512907023819931,0.33054070238199096,0.7752319348792771
2013-03-04,-1.0237020176469498,-0.9442594176470196,-0.9065982953482787,-0.757300469872972,-0.9317594176471387
2013-03-05,0.32616578651330663,-0.08862155553108805,0.038888444468911786,0.3364484444689083,-0.33117155553108457
2013-03-06,-3.6040546229983406,-3.3104865029983435,-3.2169821200000133,-3.050720651146896,-3.3644261200000236
2013-03-07,-2.799060159999412,-3.11452207999935,-2.87508847270729,-2.5450884727073912,-3.532584472707164
2013-03-08,-0.22628876247097945,-1.3691778602756512,-1.0723937557215593,-0.20325364484870542,-2.291877021898212
2013-03-11,2.597728608786259,1.8255340940854758,1.9495748302042857,2.3581754075281904,1.5272143982925623
2013-03-12,3.2002788999999177,3.040923339999906,2.8846713399999135,2.8096713399999267,3.092175339999888
2013-03-13,-0.2032857911184228,-0.34319737776720105,-0.3184939111184034,-0.10650222063918274,-0.4826272206765864
2013-03-14,0.1245041611557583,0.1349687521856077,0.15641722437159283,-0.11483477562834433,0.15485089218554576
2013-03-15,2.3648396044219764,2.3800691938062024,2.3373593413179594,2.0340534621087487,2.6298553413179624
2013-03-18,1.4307153639350723,1.4417479689124177,1.4439169639350709,1.408916963935069,1.6221027278701132
2013-03-19,0.11015406501670395,0.5532232566777964,0.5182232566777999,0.22105652501671358,0.8619752566778016
2013-03-20,2.3669139846129377,1.606714784612933,1.6261465129997505,2.06936742599965,1.1755454259996156
2013-03-21,-0.848255268072079,-0.678459481513518,-0.6754298922544443,-0.8831084680720476,-0.6391378922544969
2013-03-22,0.24260355055624966,0.2609624295375521,0.25597262577364605,0.4054212152780973,0.29472062577363345
2013-03-25,1.695689412146659,1.3473502032589944,1.4515197653332912,1.459157895505983,1.2797120730863065
2013-03-26,0.2303418574635238,0.26876448845971296,0.24444581856313383,0.254111061199945,0.29264327348864816
2013-03-27,2.8872988270005937,3.2383561943236447,3.0957953379014613,2.629180355279903,3.6666843552801627
2013-03-28,-6.002250602127863,-5.39193866036729,-5.351426162244832,-4.590205651383199,-4.86366861375986
2013-03-29,-0.04069645494532921,-0.026924998954101394,-0.030575582253915965,-0.030575582253915965,-0.031084163804142615
2013-04-01,0.44248800000038657,0.6437360000004373,0.6137360000004165,0.4274880000003269,0.8499840000005046
2013-04-02,2.0041076799996076,1.0795618399995583,1.232886299999579,1.9591342999996675,0.6766382999994919
2013-04-03,-0.17016724299210306,0.656398824671959,0.518699084671958,-0.34206802299211053,1.1494661923360254
2013-04-04,3.166419810945381,3.1920698016813858,3.174238601681364,3.021202083734422,3.411212119458489
2013-04-05,3.6102831072330255,3.100919788115688,3.1945178399994854,3.3629701744666227,3.24215151111095
2013-04-08,-0.9462489481572598,-1.1968096481572126,-1.1387035081572376,-0.6988487437455811,-1.4874115081571417
2013-04-09,1.6240735391252357,1.164785203560848,1.1779829635608527,1.39132824356087,1.0692309635608404
2013-04-10,-0.5826869893054653,-1.1566449254597426,-1.0692964553002686,-0.48427943520641253,-1.453580725459796
2013-04-11,2.841010061501284,2.298337228985027,2.3957660144924846,2.598438847008752,2.208793628985014
2013-04-12,0.5632556014780271,1.098925999999962,1.012763199999963,0.12864070277339695,1.6077231999999615
2013-04-15,-5.264571010625412,-3.616869437968907,-3.6393704104914146,-4.287581218365823,-3.207080757968839
2013-04-16,2.499315785487546,1.578817344445151,1.7741269671199595,2.0866436046721137,1.240095099936991
2013-04-17,-0.9392770072698341,-0.5136788072384235,-0.6495946913925701,-1.5641249274211946,-0.3871668313326765
2013-04-18,-1.3575014406947163,-0.8812334406947324,-0.8887474330635772,-1.1912594532433234,-0.729955440694749
2013-04-19,0.4633048799316217,0.032173959931690616,0.18993812437566698,0.7518151244445562,-0.07418551562416911
2013-04-22,-0.18673955419265914,0.08377027418778575,0.033009828379804484,-0.1100000000004733,0.15826044580717366
2013-04-23,-0.3632502554641789,-0.37090715513251066,-0.25020395513250143,0.2804306027162872,-0.3832551368655963
2013-04-24,1.7427502416070426,1.4937852716059894,1.468626023961339,1.2901044676468179,1.4391097916059972
2013-04-25,1.0833602804058464,0.7251927004027398,0.7533093294493695,0.8318615160192838,0.5773508654717523
2013-04-26,2.086606538397515,2.5607671297898826,2.284900969789884,1.3873267367416533,2.7741245857096994
2013-04-29,2.962542484708067,2.3507768723734235,2.337838503769761,1.8160295850700499,2.444878661339095
2013-04-30,-0.02728630146540126,-0.24978230146541358,-0.22390865582094713,0.04532663546799061,-0.4492735078846931
2013-05-01,0.06689266440163419,0.6688893138947628,0.593889313894703,0.13566124066874458,0.9808859633878927
2013-05-02,1.1431279999994044,1.1029919999993232,1.0956239999993775,1.1903285294386523,1.2668039999992429
2013-05-03,-1.8625151470544923,-3.6501792772606354,-3.252546298697866,-0.34168079400257206,-4.911101117260624
2013-05-06,-4.118632580064576,-3.6661257600141557,-3.451274437434386,-3.0887324848406243,-3.677984848602156
2013-05-07,1.707272720000301,1.2981699157909081,1.2672727200003029,2.0542032013232463,1.0970632000003646
2013-05-08,-0.26073454031526894,0.118754577669678,0.020196378270827653,-0.10556571339185501,0.17077038710576614
2013-05-09,0.744937000991006,0.3432926068099221,0.3192065609910022,0.057882005088325944,0.20622121349336622
2013-05-10,-6.24218454880706,-5.430870943011407,-5.4743755787763515,-4.270796465734298,-5.712625263011415
2013-05-13,-0.23763759390129116,-0.5295279957213944,-0.35215188002100667,-0.5441432422821502,-0.5652496000209023
2013-05-14,-1.883578985945538,-1.7063539435597643,-1.5521582918909862,-0.7689002616182029,-1.5999332495052245
2013-05-15,-0.7446662870231633,-0.2631288016794658,-0.45004988702316656,-0.678520199442534,-0.15596990739696184
2013-05-16,1.7246863507531036,2.280852574040001,2.044857550753108,0.8414465541206291,2.782976935921254
2013-05-17,-4.698754752688514,-4.1916403060829905,-4.1918524698248625,-2.3812059345184906,-4.369522888288982
2013-05-20,1.2094450373873122,0.7610620772860578,0.815599808246682,0.7550324334028968,0.586511592907228
2013-05-21,-0.6744510363706626,-0.44961400828711706,-0.5475380324306864,-1.575216493041462,-0.40128271243068686
2013-05-22,-2.825616276291346,-2.8063650762913417,-2.5191186762913413,-0.5497866762913357,-2.7252431891596944
2013-05-23,-0.6971896073057976,-0.677753423652911,-0.9376214473058001,-3.8866605836529042,-0.8668313036529199
2013-05-24,-2.1612116860856485,-1.7860550460856526,-1.6342159163958525,-1.607374744342778,-1.3813834812407433
2013-05-27,0.2442676359385114,0.2149796460278952,0.27525619593851114,0.9896936460278879,0.24620790991061411
2013-05-28,-3.8122348800003114,-4.052581520000332,-3.7518882400003095,-1.7014115200001518,-4.933486880000387
2013-05-29,-0.7846080000000011,-0.6873936712738792,-0.6840839619989967,-2.12334359527188,-0.7872543918943304
2013-05-30,-1.4223391999999873,-0.8873391999999872,-0.8404239999999868,0.24851600000002017,-0.6118603999999863
2013-05-31,-2.0179097600000224,-1.9304023804230013,-1.8686352000000181,-1.3301992000000158,-2.069343120000016
2013-06-03,1.096703502224406,0.8711300104389667,0.6164592104389762,-1.8747843357144838,0.6464117686804689
2013-06-04,-0.6123798286411167,-0.37307148740695223,-0.23812116740695752,1.2596001142403699,-0.32421811678987483
2013-06-05,-1.8972423952381796,-1.0359121976189154,-1.2795481976189433,-2.63967379047676,-0.9233541976188884
2013-06-06,1.2317563199997432,1.0905043199997138,0.9508318399997412,0.22747319999986848,1.09504207999969
2013-06-07,-0.002245440000038343,-1.0084974400000433,-0.43431328000003905,2.456393599999951,-1.1445313600000435
2013-06-10,-3.297643037423667,-2.856550943410263,-2.568775682497357,-0.6894042535744256,-2.8346160596430487
2013-06-11,0.9995296800001398,0.7438923200001583,0.5644356815708238,-1.3592851199998945,0.6489150400001531
2013-06-12,-2.699764299999973,-1.9784846608227848,-1.9114890608227884,-1.8460637999999883,-1.9905153999999685
2013-06-13,1.815145333658561,1.5864198936585625,1.2633510399998467,-0.27970586634135286,1.6001187736585354
2013-06-14,1.520329457976291,1.538168738828029,1.4834104467524314,1.1074239677821949,1.8727866484480717
2013-06-17,-0.548760800000011,-0.4887708000000099,-0.4047096000000099,0.8702252610876366,-0.6107367296049351
2013-06-18,0.5269370800001342,0.15694708000015786,0.16092656000013514,-0.11033026121920946,0.1495578267560131
2013-06-19,-2.7586797566897676,-3.4036797566897676,-3.0566121566897695,-0.43362758344884195,-3.157990556689768
2013-06-20,-6.5050335720904595,-5.457799038185359,-5.589790762711881,-8.235971956590793,-5.153781678185359
2013-06-21,-0.9290283421141823,-1.0229595161327898,-0.9954378475195562,-1.63992223941468,-1.20762658211418
2013-06-24,-1.5601364417929355,-1.4301364417929427,-1.4646638817929356,-2.2821029217929123,-1.2876372000000238
2013-06-25,0.010997999999937974,-0.04400200000008113,0.03344199999993879,1.032545999999979,0.022219999999918853
2013-06-26,0.9312736000000639,0.9412736000000849,0.9132224000000624,1.2131512000000035,0.9662542517355508
2013-06-27,1.0662130038024995,1.0421868200000155,0.9887847800000131,1.1906041400000216,1.0604858000000161
2013-06-28,-2.7994191200000156,-1.7394191200000215,-1.7398464800000173,-0.7854362400000227,-1.7446328000000224
2013-07-01,-0.720397808138686,-0.3854078081387037,-0.3212292285633014,0.8131875143102457,-0.3619782881387032
2013-07-02,-0.321914852270383,-0.16476954427481097,-0.18181590009178072,-0.3458087426448877,-0.1675609146479602
2013-07-03,-0.3335508049779059,-0.500707999999914,-0.5017632049779057,-1.3281392149338889,-0.5306924049778842
2013-07-04,0.6239184000000088,0.6239184000000088,0.8110939200000115,3.181983840000045,0.7487020800000106
2013-07-05,-3.923540700561601,-3.6495536000000937,-3.7336555805616043,-3.6951662616846566,-3.7469506205616234
2013-07-08,2.9120869877585114,2.4683164277585496,2.5757753077585113,2.8370792032752217,2.50954586775855
2013-07-09,2.122490933309458,1.373357327616663,1.8045195333094586,1.680010333309541,1.399033527616663
2013-07-10,-0.38393287667429077,-0.3800000000000018,-0.30393287667429064,-0.09500000000000064,-0.3800000000000018
2013-07-11,2.109830266276709,2.2481148262767086,1.8971839462767077,1.858466558829948,2.278899386276708
2013-07-12,-1.401384497184747,-1.0701049752151783,-0.9680194171847465,-0.09809793155425839,-1.0593280399999943
2013-07-15,0.6466564333564205,0.5758373420956011,0.6157847911685025,0.7523315590570949,0.7467468845374199
2013-07-16,0.6548674289907809,0.4258849579815602,0.3867076579815602,-0.5132635260553258,0.4412492289907813
2013-07-17,0.2723502400000006,0.3347337600000004,0.32688432000000084,-0.12381365536495283,0.5008652799999997
2013-07-18,0.37473958309055977,0.39410918309055915,0.5106636797111727,2.5006486391335176,0.32967743985558706
2013-07-19,0.15660497999998438,0.18922843999998507,0.22727819827078505,0.18864219999998524,0.35935189999998574
2013-07-22,0.09778736000000601,0.1332900800000053,0.1753009600000059,0.7022385424484023,0.11362470280986332
2013-07-23,-0.6910343574236114,-0.44050667742361166,-0.3959517957676654,0.46479163738974544,-0.47951115576766695
2013-07-24,-1.6002800150834584,-1.3088673090137732,-1.1036555240972246,0.04119565493117331,-1.3255389090137704
2013-07-25,-0.8185328446679521,-0.7683323148808403,-0.8740051148808419,-2.106906251844943,-0.8306014348808414
2013-07-26,0.2136689599999988,0.2633823999999976,0.25016599999999456,-0.23857349157655983,0.41434383999999586
2013-07-29,-0.7025300000000738,-0.5675300000000729,-0.5675300000000729,-0.24001000000002484,-0.550030000000072
2013-07-30,0.10568106838058744,0.07266149676115759,0.11248919676116287,0.7629143270446529,0.08198993794051058
2013-07-31,0.24178033066839216,0.21409510896981346,0.2366945779395799,0.598048100727897,0.19596694896982847
2013-08-01,-1.5899814607485891,-1.0916110607485896,-0.920435191122896,2.8066296355083233,-1.5121759911228867
2013-08-02,2.645252125401114,2.336608000000003,2.4851088000000052,3.3060907762033684,2.872572125401112
2013-08-05,-0.3678545474633788,-0.28239750000008157,-0.2663143474633786,0.22456555253665808,-0.403971337325916
2013-08-06,-0.46988611280819786,-0.5285984328081982,-0.6972605128081983,-2.735641476849604,-0.6010733128081753
2013-08-07,-0.6581887369690573,-0.5819182288391451,-0.5683771837401876,-1.8882305800596648,-0.46956173696906056
2013-08-08,1.4612838000000035,1.2678776000000034,1.2009559000000036,1.8821125000000012,1.147768300000005
2013-08-09,-0.27868940000006404,-0.16204146780001802,-0.31269870000006494,-0.3234625000000477,-0.16702790000008283
2013-08-12,0.10586002649947143,-0.011339260250804575,0.4055886530965468,1.5028315722462042,0.12370383974919465
2013-08-13,-1.8757012924152034,-1.6276271012289145,-1.401502202457843,-0.2610008098313995,-1.5576271012289142
2013-08-14,0.2956849880962766,0.17122708704768097,0.21940242342930522,0.39667375696984697,0.20231319904795114
2013-08-15,-1.0220528194733325,-1.3505090926311072,-1.4068788480162315,-4.553100916839939,-1.3578048194733339
2013-08-16,-0.9687386694868177,-0.6320184902231979,-0.4004001510269193,2.5544644163506542,-0.48423349206328004
2013-08-19,-0.4342166799999104,-0.7072032199999099,-0.6735006599999301,-0.6358298597612834,-0.5401897599999093
2013-08-20,0.05660759999990533,0.07160539999990587,-0.24172380000007124,-3.7951200000000243,-0.11339680000009376
2013-08-21,-2.2134505488049987,-2.253819900000032,-2.448270388957155,-5.524486897610099,-2.146921148805005
2013-08-22,-0.38356971133617834,0.1896284176681723,0.6508929470131477,6.542884286061021,0.3006742976681732
2013-08-23,1.9174791499065795,1.6629172962316443,1.717245882318517,2.6091458052161878,1.4964569582606022
2013-08-26,0.745561599999935,0.40125679999991176,0.36498586032100644,0.34697919999995164,0.6066043999999102
2013-08-27,-1.4508708970067972,-1.1146628970067987,-1.3885140206434872,-6.19664008257393,-1.0928260206434857
2013-08-28,-1.0947382755520558,-1.0568339555520543,-1.0609981866624678,-1.8949511999811275,-1.0928546666624666
2013-08-29,0.31076120000001084,0.4181860000000123,0.4630356000000131,1.4158548000000366,0.4368984000000129
2013-08-30,-0.5771259599999473,-0.6466837999999284,-0.7907994799999478,-2.8954768399999935,-0.6839627199999286
2013-09-02,0.378778400000003,0.43705200000000344,0.546345752518899,2.2435336000000174,0.4661888000000037
2013-09-03,-1.1342455999999388,-1.0606679999999182,-1.1635127999999388,-1.1522623999999797,-1.073879199999918
